884.516	39.962	12.000	12.000
885.531	40.047	12.000	12.000
886.531	39.962	12.000	12.000
887.547	40.132	12.000	12.000
888.562	39.919	12.000	12.000
889.562	40.217	12.000	12.000
890.578	39.919	12.000	12.000
891.594	40.004	12.000	12.000
892.609	39.919	12.000	12.000
893.609	39.962	12.000	12.000
894.625	39.325	12.000	12.000
895.641	39.113	12.000	12.000
896.656	39.283	12.000	12.000
897.656	39.919	12.000	12.000
898.672	40.089	12.000	12.000
899.687	39.877	12.000	12.000
900.687	39.240	12.000	12.000
901.703	39.113	12.000	12.000
902.719	39.240	12.000	12.000
903.719	39.750	12.000	12.000
904.734	40.004	12.000	12.000
905.750	39.919	12.000	12.000
906.750	40.217	12.000	12.000
907.766	39.962	12.000	12.000
908.781	40.174	12.000	12.000
909.797	39.962	12.000	12.000
910.797	40.217	12.000	12.000
911.812	40.047	12.000	12.000
912.828	40.344	12.000	12.000
913.844	40.089	12.000	12.000
914.844	40.174	12.000	12.000
915.859	39.919	12.000	12.000
916.875	40.004	12.000	12.000
917.891	40.047	12.000	12.000
918.891	40.047	12.000	12.000
919.906	40.089	12.000	12.000
920.922	39.962	12.000	12.000
921.922	40.132	12.000	12.000
922.937	39.962	12.000	12.000
923.953	40.217	12.000	12.000
924.969	40.004	12.000	12.000
925.969	40.386	12.000	12.000
926.984	40.089	12.000	12.000
928.000	40.259	12.000	12.000
929.016	40.132	12.000	12.000
930.031	40.132	12.000	12.000
931.031	40.259	12.000	12.000
932.047	40.089	12.000	12.000
933.062	40.174	12.000	12.000
934.078	40.004	12.000	12.000
935.094	40.004	12.000	12.000
936.109	40.132	12.000	12.000
937.109	39.962	12.000	12.000
938.125	40.217	12.000	12.000
939.141	40.089	12.000	12.000
940.156	40.217	12.000	12.000
941.156	40.047	12.000	12.000
942.172	40.089	12.000	12.000
943.187	40.217	12.000	12.000
944.187	40.174	12.000	12.000
945.203	40.301	12.000	12.000
946.219	40.089	12.000	12.000
947.234	40.301	12.000	12.000
948.234	40.004	12.000	12.000
949.250	40.174	12.000	12.000
950.266	40.089	12.000	12.000
951.281	40.174	12.000	12.000
952.281	40.174	12.000	12.000
953.297	40.174	12.000	12.000
954.312	40.132	12.000	12.000
955.312	40.259	12.000	12.000
956.328	40.089	12.000	12.000
957.328	40.386	12.000	12.000
958.344	40.132	12.000	12.000
959.344	40.259	12.000	12.000
960.359	40.132	12.000	12.000
961.375	40.174	12.000	12.000
962.375	40.174	12.000	12.000
963.391	40.217	12.000	12.000
964.406	40.132	12.000	12.000
965.422	40.259	12.000	12.000
966.437	40.047	12.000	12.000
967.437	40.217	12.000	12.000
968.453	40.132	12.000	12.000
969.469	40.853	12.000	12.000
970.484	40.980	12.000	12.000
971.484	40.768	12.000	12.000
972.500	40.217	12.000	12.000
973.516	40.132	12.000	12.000
974.531	40.174	12.000	12.000
975.547	40.301	12.000	12.000
976.547	40.047	12.000	12.000
977.562	40.217	12.000	12.000
978.578	40.004	12.000	12.000
979.594	40.132	12.000	12.000
980.609	40.217	12.000	12.000
981.656	40.429	12.000	12.000
982.672	40.429	12.000	12.000
983.687	40.386	12.000	12.000
984.703	40.217	12.000	12.000
985.703	40.259	12.000	12.000
986.719	40.259	12.000	12.000
987.734	40.132	12.000	12.000
988.750	40.301	12.000	12.000
989.750	40.132	12.000	12.000
990.766	40.386	12.000	12.000
991.781	40.217	12.000	12.000
992.797	40.344	12.000	12.000
993.812	40.386	12.000	12.000
994.812	40.301	12.000	12.000
995.828	40.429	12.000	12.000
996.844	40.217	12.000	12.000
997.859	40.344	12.000	12.000
998.859	40.259	12.000	12.000
999.875	40.217	12.000	12.000
1000.891	40.386	12.000	12.000
1001.906	40.217	12.000	12.000
1002.922	40.386	12.000	12.000
1003.922	40.301	12.000	12.000
1004.937	40.301	12.000	12.000
1005.953	40.386	12.000	12.000
1006.969	40.174	12.000	12.000
1007.969	40.301	12.000	12.000
1008.984	40.217	12.000	12.000
1010.000	40.344	12.000	12.000
1011.016	40.471	12.000	12.000
1012.016	40.301	12.000	12.000
1013.031	40.429	12.000	12.000
1014.047	40.174	12.000	12.000
1015.062	40.429	12.000	12.000
1016.062	41.320	12.000	12.000
1017.078	41.362	12.000	12.000
1018.094	41.150	12.000	12.000
1019.109	40.004	12.000	12.000
1020.109	40.259	12.000	12.000
1021.125	40.301	12.000	12.000
1022.141	40.429	12.000	12.000
1023.156	40.386	12.000	12.000
1024.156	40.301	12.000	12.000
1025.172	40.514	12.000	12.000
1026.187	40.386	12.000	12.000
1027.203	40.556	12.000	12.000
1028.203	40.429	12.000	12.000
1029.219	40.386	12.000	12.000
1030.234	40.514	12.000	12.000
1031.250	40.301	12.000	12.000
1032.250	40.514	12.000	12.000
1033.266	40.386	12.000	12.000
1034.281	40.471	12.000	12.000
1035.297	40.429	12.000	12.000
1036.297	40.386	12.000	12.000
1037.312	40.556	12.000	12.000
1038.328	40.471	12.000	12.000
1039.328	40.514	12.000	12.000
1040.344	40.471	12.000	12.000
1041.344	40.471	12.000	12.000
1042.359	40.598	12.000	12.000
1043.375	40.471	12.000	12.000
1044.375	40.641	12.000	12.000
1045.391	40.556	12.000	12.000
1046.406	40.598	12.000	12.000
1047.422	40.598	12.000	12.000
1048.422	40.429	12.000	12.000
1049.437	40.556	12.000	12.000
1050.453	40.259	12.000	12.000
1051.469	40.471	12.000	12.000
1052.469	40.429	12.000	12.000
1053.484	41.278	12.000	12.000
1054.500	41.320	12.000	12.000
1055.516	41.193	12.000	12.000
1056.531	40.514	12.000	12.000
1057.531	40.514	12.000	12.000
1058.547	40.514	12.000	12.000
1059.562	40.641	12.000	12.000
1060.578	40.514	12.000	12.000
1061.578	40.641	12.000	12.000
1062.594	40.556	12.000	12.000
1063.609	40.429	12.000	12.000
1064.625	40.514	12.000	12.000
1065.625	40.344	12.000	12.000
1066.641	40.556	12.000	12.000
1067.656	40.598	12.000	12.000
1068.672	40.641	12.000	12.000
1069.687	40.726	12.000	12.000
1070.687	40.471	12.000	12.000
1071.703	40.641	12.000	12.000
1072.719	40.556	12.000	12.000
1073.734	40.598	12.000	12.000
1074.734	40.641	12.000	12.000
1075.750	40.471	12.000	12.000
1076.766	40.598	12.000	12.000
1077.781	40.429	12.000	12.000
1078.781	40.514	12.000	12.000
1079.797	40.598	12.000	12.000
1080.812	40.514	12.000	12.000
1081.828	40.683	12.000	12.000
1082.844	40.641	12.000	12.000
1083.844	40.726	12.000	12.000
1084.859	40.683	12.000	12.000
1085.875	40.514	12.000	12.000
1086.891	40.683	12.000	12.000
1087.891	40.514	12.000	12.000
1088.906	40.683	12.000	12.000
1089.922	40.598	12.000	12.000
1090.937	40.598	12.000	12.000
1091.937	40.641	12.000	12.000
1092.953	40.471	12.000	12.000
1093.969	40.641	12.000	12.000
1094.984	40.598	12.000	12.000
1095.984	40.683	12.000	12.000
1097.000	40.726	12.000	12.000
1098.016	40.556	12.000	12.000
1099.031	40.768	12.000	12.000
1100.047	40.598	12.000	12.000
1101.047	40.641	12.000	12.000
1102.062	40.598	12.000	12.000
1103.078	40.556	12.000	12.000
1104.094	40.768	12.000	12.000
1105.109	40.556	12.000	12.000
1106.109	40.683	12.000	12.000
1107.125	40.641	12.000	12.000
1108.141	40.598	12.000	12.000
1109.156	40.726	12.000	12.000
1110.172	40.514	12.000	12.000
1111.172	40.683	12.000	12.000
1112.187	40.641	12.000	12.000
1113.203	40.641	12.000	12.000
1114.219	40.811	12.000	12.000
1115.219	40.641	12.000	12.000
1116.234	40.768	12.000	12.000
1117.250	40.556	12.000	12.000
1118.266	40.556	12.000	12.000
1119.281	40.683	12.000	12.000
1120.281	40.598	12.000	12.000
1121.297	40.768	12.000	12.000
1122.297	40.556	12.000	12.000
1123.312	40.726	12.000	12.000
1124.328	40.556	12.000	12.000
1125.328	40.683	12.000	12.000
1126.344	40.853	12.000	12.000
1127.344	40.896	12.000	12.000
1128.359	40.980	12.000	12.000
1129.375	40.641	12.000	12.000
1130.391	40.811	12.000	12.000
1131.391	40.641	12.000	12.000
1132.406	40.853	12.000	12.000
1133.422	40.768	12.000	12.000
1134.437	40.726	12.000	12.000
1135.437	40.726	12.000	12.000
1136.453	40.556	12.000	12.000
1137.469	40.768	12.000	12.000
1138.484	40.726	12.000	12.000
1139.500	40.811	12.000	12.000
1140.500	40.853	12.000	12.000
1141.516	40.683	12.000	12.000
1142.531	40.896	12.000	12.000
1143.547	40.641	12.000	12.000
1144.547	40.811	12.000	12.000
1145.562	40.683	12.000	12.000
1146.578	40.768	12.000	12.000
1147.594	40.301	12.000	12.000
1148.594	40.174	12.000	12.000
1149.609	40.259	12.000	12.000
1150.625	40.598	12.000	12.000
1151.641	40.768	12.000	12.000
1152.656	40.811	12.000	12.000
1153.656	40.853	12.000	12.000
1154.672	40.938	12.000	12.000
1155.687	40.726	12.000	12.000
1156.703	40.896	12.000	12.000
1157.703	40.726	12.000	12.000
1158.719	40.726	12.000	12.000
1159.734	40.768	12.000	12.000
1160.750	40.683	12.000	12.000
1161.750	40.896	12.000	12.000
1162.766	40.726	12.000	12.000
1163.781	40.811	12.000	12.000
1164.797	40.683	12.000	12.000
1165.797	40.598	12.000	12.000
1166.812	40.683	12.000	12.000
1167.828	40.726	12.000	12.000
1168.844	40.811	12.000	12.000
1169.859	40.938	12.000	12.000
1170.859	40.853	12.000	12.000
1171.875	41.108	12.000	12.000
1172.891	40.853	12.000	12.000
1173.891	40.980	12.000	12.000
1174.906	40.853	12.000	12.000
1175.922	40.853	12.000	12.000
1176.937	40.980	12.000	12.000
1177.937	40.811	12.000	12.000
1178.953	41.065	12.000	12.000
1179.969	40.853	12.000	12.000
1180.984	40.896	12.000	12.000
1182.000	40.896	12.000	12.000
1183.000	40.811	12.000	12.000
1184.016	40.896	12.000	12.000
1185.031	40.726	12.000	12.000
1186.047	40.896	12.000	12.000
1187.047	40.853	12.000	12.000
1188.062	40.768	12.000	12.000
1189.078	40.938	12.000	12.000
1190.094	40.896	12.000	12.000
1191.094	41.108	12.000	12.000
1192.109	40.896	12.000	12.000
1193.125	40.938	12.000	12.000
1194.141	40.896	12.000	12.000
1195.156	40.811	12.000	12.000
1196.156	41.023	12.000	12.000
1197.172	40.811	12.000	12.000
1198.187	41.023	12.000	12.000
1199.187	40.853	12.000	12.000
1200.203	40.938	12.000	12.000
1201.219	41.023	12.000	12.000
1202.234	40.853	12.000	12.000
1203.250	41.065	12.000	12.000
1204.266	40.811	12.000	12.000
1205.266	40.938	12.000	12.000
1206.281	40.811	12.000	12.000
1207.297	40.896	12.000	12.000
1208.297	40.853	12.000	12.000
1209.312	40.938	12.000	12.000
1210.312	40.811	12.000	12.000
1211.328	41.065	12.000	12.000
1212.344	40.853	12.000	12.000
1213.344	41.193	12.000	12.000
1214.359	40.896	12.000	12.000
1215.359	41.108	12.000	12.000
1216.375	40.811	12.000	12.000
1217.391	41.065	12.000	12.000
1218.406	40.811	12.000	12.000
1219.406	41.065	12.000	12.000
1220.422	40.811	12.000	12.000
1221.437	41.065	12.000	12.000
1222.453	40.896	12.000	12.000
1223.453	41.023	12.000	12.000
1224.469	40.980	12.000	12.000
1225.484	40.896	12.000	12.000
1226.500	41.023	12.000	12.000
1227.500	40.853	12.000	12.000
1228.516	41.023	12.000	12.000
1229.531	40.853	12.000	12.000
1230.547	41.150	12.000	12.000
1231.547	41.150	12.000	12.000
1232.562	41.108	12.000	12.000
1233.578	41.065	12.000	12.000
1234.594	40.853	12.000	12.000
1235.609	41.108	12.000	12.000
1236.609	40.938	12.000	12.000
1237.625	41.108	12.000	12.000
1238.641	41.023	12.000	12.000
1239.656	40.938	12.000	12.000
1240.656	41.023	12.000	12.000
1241.672	40.811	12.000	12.000
1242.687	40.980	12.000	12.000
1243.703	40.896	12.000	12.000
1244.703	41.023	12.000	12.000
1245.719	41.023	12.000	12.000
1246.734	40.938	12.000	12.000
1247.734	40.980	12.000	12.000
1248.750	40.896	12.000	12.000
1249.766	41.065	12.000	12.000
1250.781	40.980	12.000	12.000
1251.781	41.193	12.000	12.000
1252.797	41.023	12.000	12.000
1253.812	41.150	12.000	12.000
1254.828	40.896	12.000	12.000
1255.844	40.980	12.000	12.000
1256.844	40.938	12.000	12.000
1257.859	41.023	12.000	12.000
1258.875	41.108	12.000	12.000
1259.891	40.980	12.000	12.000
1260.891	41.150	12.000	12.000
1261.906	40.938	12.000	12.000
1262.922	41.193	12.000	12.000
1263.937	41.278	12.000	12.000
1264.937	41.320	12.000	12.000
1265.953	41.320	12.000	12.000
1266.969	40.980	12.000	12.000
1267.984	41.193	12.000	12.000
1268.984	40.938	12.000	12.000
1270.000	41.193	12.000	12.000
1271.016	40.980	12.000	12.000
1272.031	41.150	12.000	12.000
1273.031	41.065	12.000	12.000
1274.047	41.108	12.000	12.000
1275.062	41.235	12.000	12.000
1276.078	41.065	12.000	12.000
1277.094	41.235	12.000	12.000
1278.109	41.023	12.000	12.000
1279.109	41.108	12.000	12.000
1280.125	41.065	12.000	12.000
1281.141	41.023	12.000	12.000
1282.156	41.193	12.000	12.000
1283.156	40.980	12.000	12.000
1284.172	41.193	12.000	12.000
1285.187	40.980	12.000	12.000
1286.203	41.193	12.000	12.000
1287.203	41.065	12.000	12.000
1288.219	41.108	12.000	12.000
1289.234	41.108	12.000	12.000
1290.250	41.108	12.000	12.000
1291.266	41.320	12.000	12.000
1292.266	41.150	12.000	12.000
1293.281	41.235	12.000	12.000
1294.297	40.980	12.000	12.000
1295.297	41.193	12.000	12.000
1296.312	41.023	12.000	12.000
1297.328	41.278	12.000	12.000
1298.328	41.108	12.000	12.000
1299.344	41.320	12.000	12.000
1300.344	41.108	12.000	12.000
1301.359	41.150	12.000	12.000
1302.375	41.150	12.000	12.000
1303.391	41.235	12.000	12.000
1304.391	41.150	12.000	12.000
1305.406	41.193	12.000	12.000
1306.422	41.108	12.000	12.000
1307.437	41.278	12.000	12.000
1308.453	41.150	12.000	12.000
1309.453	41.193	12.000	12.000
1310.469	41.235	12.000	12.000
1311.484	41.320	12.000	12.000
1312.500	41.490	12.000	12.000
1313.516	41.320	12.000	12.000
1314.516	41.320	12.000	12.000
1315.531	41.193	12.000	12.000
1316.547	41.235	12.000	12.000
1317.562	41.235	12.000	12.000
1318.562	41.150	12.000	12.000
1319.578	41.320	12.000	12.000
1320.594	41.150	12.000	12.000
1321.609	41.362	12.000	12.000
1322.609	41.193	12.000	12.000
1323.625	41.405	12.000	12.000
1324.641	41.235	12.000	12.000
1325.656	41.320	12.000	12.000
1326.656	41.278	12.000	12.000
1327.672	41.235	12.000	12.000
1328.687	41.362	12.000	12.000
1329.703	41.108	12.000	12.000
1330.703	41.320	12.000	12.000
1331.719	41.023	12.000	12.000
1332.734	41.235	12.000	12.000
1333.750	41.108	12.000	12.000
1334.766	41.150	12.000	12.000
1335.766	41.235	12.000	12.000
1336.781	41.065	12.000	12.000
1337.797	41.320	12.000	12.000
1338.812	41.108	12.000	12.000
1339.812	41.320	12.000	12.000
1340.828	41.108	12.000	12.000
1341.844	41.108	12.000	12.000
1342.859	41.150	12.000	12.000
1343.859	41.108	12.000	12.000
1344.875	41.320	12.000	12.000
1345.891	41.065	12.000	12.000
1346.906	41.320	12.000	12.000
1347.922	41.065	12.000	12.000
1348.922	41.320	12.000	12.000
1349.937	41.193	12.000	12.000
1350.953	41.320	12.000	12.000
1351.969	41.320	12.000	12.000
1352.969	41.150	12.000	12.000
1353.984	41.278	12.000	12.000
1355.000	41.108	12.000	12.000
1356.016	41.362	12.000	12.000
1357.031	41.150	12.000	12.000
1358.031	41.405	12.000	12.000
1359.047	41.235	12.000	12.000
1360.062	41.320	12.000	12.000
1361.078	41.193	12.000	12.000
1362.078	41.235	12.000	12.000
1363.094	40.980	12.000	12.000
1364.109	40.853	12.000	12.000
1365.125	40.980	12.000	12.000
1366.125	41.108	12.000	12.000
1367.141	41.320	12.000	12.000
1368.156	41.065	12.000	12.000
1369.172	41.320	12.000	12.000
1370.187	41.193	12.000	12.000
1371.187	41.278	12.000	12.000
1372.203	41.278	12.000	12.000
1373.219	41.193	12.000	12.000
1374.234	41.278	12.000	12.000
1375.250	41.150	12.000	12.000
1376.250	41.235	12.000	12.000
1377.266	41.320	12.000	12.000
1378.281	41.278	12.000	12.000
1379.297	41.023	12.000	12.000
1380.297	40.853	12.000	12.000
1381.312	40.938	12.000	12.000
1382.312	41.193	12.000	12.000
1383.328	41.193	12.000	12.000
1384.344	41.320	12.000	12.000
1385.344	41.235	12.000	12.000
1386.359	41.405	12.000	12.000
1387.359	41.150	12.000	12.000
1388.375	41.405	12.000	12.000
1389.391	41.193	12.000	12.000
1390.406	41.447	12.000	12.000
1391.406	41.235	12.000	12.000
1392.422	41.320	12.000	12.000
1393.437	41.278	12.000	12.000
1394.453	41.235	12.000	12.000
1395.469	41.447	12.000	12.000
1396.469	41.320	12.000	12.000
1397.484	41.490	12.000	12.000
1398.500	41.320	12.000	12.000
1399.516	41.278	12.000	12.000
1400.531	41.362	12.000	12.000
1401.531	41.193	12.000	12.000
1402.547	41.320	12.000	12.000
1403.562	41.235	12.000	12.000
1404.578	41.320	12.000	12.000
1405.578	41.405	12.000	12.000
1406.609	41.235	12.000	12.000
1407.625	41.235	12.000	12.000
1408.641	41.065	12.000	12.000
1409.641	41.320	12.000	12.000
1410.656	41.278	12.000	12.000
1411.672	41.447	12.000	12.000
1412.687	41.235	12.000	12.000
1413.687	41.405	12.000	12.000
1414.703	41.320	12.000	12.000
1415.719	41.278	12.000	12.000
1416.734	41.320	12.000	12.000
1417.734	41.150	12.000	12.000
1418.750	41.405	12.000	12.000
1419.766	41.320	12.000	12.000
1420.781	41.447	12.000	12.000
1421.797	41.447	12.000	12.000
1422.812	41.362	12.000	12.000
1423.812	41.532	12.000	12.000
1424.828	41.999	12.000	12.000
1425.844	42.296	12.000	12.000
1426.891	41.999	12.000	12.000
1427.906	41.575	12.000	12.000
1428.906	41.235	12.000	12.000
1429.922	41.447	12.000	12.000
1430.937	41.235	12.000	12.000
1431.953	41.405	12.000	12.000
1432.953	41.320	12.000	12.000
1433.969	41.278	12.000	12.000
1434.984	41.362	12.000	12.000
1436.000	41.532	12.000	12.000
1437.016	41.787	12.000	12.000
1438.016	41.532	12.000	12.000
1439.031	41.532	12.000	12.000
1440.047	41.235	12.000	12.000
1441.062	41.447	12.000	12.000
1442.062	41.999	12.000	12.000
1443.078	42.169	12.000	12.000
1444.094	42.126	12.000	12.000
1445.109	41.362	12.000	12.000
1446.109	41.447	12.000	12.000
1447.125	41.362	12.000	12.000
1448.141	41.490	12.000	12.000
1449.141	41.278	12.000	12.000
1450.156	41.490	12.000	12.000
1451.172	41.278	12.000	12.000
1452.187	41.490	12.000	12.000
1453.187	41.235	12.000	12.000
1454.203	41.405	12.000	12.000
1455.219	41.320	12.000	12.000
1456.234	41.362	12.000	12.000
1457.234	41.405	12.000	12.000
1458.250	41.278	12.000	12.000
1459.266	41.490	12.000	12.000
1460.281	41.320	12.000	12.000
1461.281	41.575	12.000	12.000
1462.297	41.320	12.000	12.000
1463.312	41.575	12.000	12.000
1464.312	41.362	12.000	12.000
1465.328	41.532	12.000	12.000
1466.344	41.405	12.000	12.000
1467.344	41.447	12.000	12.000
1468.359	41.490	12.000	12.000
1469.359	41.362	12.000	12.000
1470.375	41.490	12.000	12.000
1471.391	41.278	12.000	12.000
1472.406	41.405	12.000	12.000
1473.406	41.320	12.000	12.000
1474.422	41.405	12.000	12.000
1475.437	41.532	12.000	12.000
1476.453	41.405	12.000	12.000
1477.469	41.575	12.000	12.000
1478.469	41.320	12.000	12.000
1479.484	41.617	12.000	12.000
1480.500	41.362	12.000	12.000
1481.516	41.617	12.000	12.000
1482.516	41.405	12.000	12.000
1483.531	41.532	12.000	12.000
1484.547	41.490	12.000	12.000
1485.562	41.490	12.000	12.000
1486.578	41.617	12.000	12.000
1487.578	41.447	12.000	12.000
1488.594	41.617	12.000	12.000
1489.609	41.362	12.000	12.000
1490.625	41.575	12.000	12.000
1491.641	41.405	12.000	12.000
1492.641	41.617	12.000	12.000
1493.656	41.575	12.000	12.000
1494.672	41.575	12.000	12.000
1495.687	41.235	12.000	12.000
1496.703	41.065	12.000	12.000
1497.703	41.235	12.000	12.000
1498.719	41.447	12.000	12.000
1499.734	41.617	12.000	12.000
1500.734	41.405	12.000	12.000
1501.750	41.575	12.000	12.000
1502.766	41.405	12.000	12.000
1503.781	41.660	12.000	12.000
1504.781	41.447	12.000	12.000
1505.797	41.702	12.000	12.000
1506.812	41.447	12.000	12.000
1507.812	41.702	12.000	12.000
1508.828	41.447	12.000	12.000
1509.844	41.660	12.000	12.000
1510.859	41.405	12.000	12.000
1511.859	41.660	12.000	12.000
1512.875	41.490	12.000	12.000
1513.891	41.617	12.000	12.000
1514.906	41.532	12.000	12.000
1515.906	41.532	12.000	12.000
1516.922	41.660	12.000	12.000
1517.937	41.447	12.000	12.000
1518.953	41.660	12.000	12.000
1519.969	41.490	12.000	12.000
1520.969	41.744	12.000	12.000
1521.984	41.702	12.000	12.000
1523.000	41.829	12.000	12.000
1524.016	41.872	12.000	12.000
1525.031	41.702	12.000	12.000
1526.031	41.744	12.000	12.000
1527.047	41.575	12.000	12.000
1528.062	41.702	12.000	12.000
1529.078	41.575	12.000	12.000
1530.078	41.532	12.000	12.000
1531.094	41.617	12.000	12.000
1532.109	41.490	12.000	12.000
1533.125	41.660	12.000	12.000
1534.141	41.490	12.000	12.000
1535.141	41.660	12.000	12.000
1536.156	41.660	12.000	12.000
1537.172	41.617	12.000	12.000
1538.187	41.702	12.000	12.000
1539.203	41.532	12.000	12.000
1540.203	41.744	12.000	12.000
1541.219	41.617	12.000	12.000
1542.234	41.744	12.000	12.000
1543.250	41.660	12.000	12.000
1544.266	41.617	12.000	12.000
1545.266	41.702	12.000	12.000
1546.281	41.617	12.000	12.000
1547.297	41.787	12.000	12.000
1548.297	41.744	12.000	12.000
1549.312	41.829	12.000	12.000
1550.328	41.829	12.000	12.000
1551.328	41.702	12.000	12.000
1552.344	41.829	12.000	12.000
1553.344	41.702	12.000	12.000
1554.359	41.872	12.000	12.000
1555.375	41.744	12.000	12.000
1556.391	41.872	12.000	12.000
1557.391	41.702	12.000	12.000
1558.406	41.829	12.000	12.000
1559.422	41.660	12.000	12.000
1560.437	41.829	12.000	12.000
